Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
3350,0.0339207739410298,0.1683933908825852,0.393731426284068,0.3013513139982879,0.1,0.001004844938390078,9.898042033574855,0.007949856895935277,0.1009531215068241,0.0002173489436323558,9.894600064180635,0.105399935819381,6.917698402987671e-05,279.1316213469397,1.151611108951032,2.843163770287349,0.09594534967979022,0.9039854733357068,69.96007674632021,0.2,0.8230858050316479,17.48284433550642,0.8230858050316479,0.8230858050316479,0.1147106344914659,21.85175547489162
3360,0.03389339902461428,0.1683900805345714,0.3937406673811125,0.3013583680144831,0.1,0.001004030895428079,9.898100780816206,0.007949857500947601,0.100895188308513,0.0002172244749627585,9.894600056241472,0.1053999437585433,6.912159864085336e-05,279.3588176126648,1.150954936861718,2.84385684399432,0.09592419363016853,0.9040066847707159,70.01707802743252,0.2,0.8231052062223276,17.4971441676886,0.8231052062223276,0.8231052062223276,0.1147133391391809,21.86964268596603
3370,0.03386627507543196,0.1683867983316202,0.393749830493099,0.3013653625861208,0.1,0.001003224906350294,9.898159059077255,0.007949858099430447,0.1008377160365961,0.0002171009961996786,9.894600048374944,0.1053999516250707,6.906668017365948e-05,279.5844462317636,1.150304010975276,2.844544387834718,0.09590321583321229,0.9040277174861377,70.07368600105646,0.2,0.8231244433900402,17.51134533290793,0.8231244433900402,0.8231244433900402,0.1147160209183552,21.88740647797436
3380,0.0338394062558866,0.1683835439716947,0.3937589164831758,0.301372298383539,0.1,0.001002427287030283,9.898216872388387,0.007949858690857724,0.1007807003448144,0.0002169784965609986,9.894600040584582,0.1053999594154329,6.901222290027531e-05,279.808518360726,1.149658273161982,2.845226462280645,0.09588241427426195,0.9040485735023599,70.12990346704294,0.2,0.8231435183083274,17.52544853367244,0.8231435183083274,0.8231435183083274,0.1147186800758818,21.90504772968208
3390,0.03381279672838193,0.1683803171527581,0.3937679262144913,0.3013791760770751,0.1,0.001001638353341607,9.898274224779982,0.007949859274703343,0.1007241368869089,0.0002168569652646012,9.894600032873916,0.1053999671261,6.89582210926811e-05,280.031045156042,1.149017665292114,2.845903127804203,0.095861786938658,0.9040692548397699,70.18573322524283,0.2,0.823162432750731,17.53945447249015,0.8231624327507311,0.823162432750731,0.1147213168586535,21.92256731985468
3400,0.0337864506553217,0.1683771175727734,0.3937768605501937,0.301385996337067,0.1,0.001000858421157825,9.898331120282428,0.007949859850441214,0.1006680213166206,0.0002167363915283689,9.894600025246474,0.1053999747535418,6.890466902285704e-05,280.2520377742014,1.148382129235948,2.846574444877496,0.09584133181174091,0.9040897635187551,70.24117807550707,0.2,0.8231811884907927,17.55336385186908,0.8231811884907927,0.8231811884907927,0.1147239315135634,21.93996612725764
3410,0.03376026538071407,0.1683739452233515,0.3937857188619977,0.301392758387846,0.1,0.0010000812986058,9.898387554220015,0.007949860426065429,0.1006123645009926,0.0002166168101423847,9.894600017663098,0.1053999823369159,6.885157762590583e-05,280.4715017967125,1.147751776307248,2.847240293724188,0.09582105133658371,0.9041100970853155,70.2962394017533,0.2,0.8231997851065584,17.56717701616741,0.8231997851065584,0.8231997851065584,0.1147265239898453,21.95724458218034
3420,0.03373429939949733,0.1683707996530932,0.3937945027716604,0.3013994636352522,0.1,0.0009993106116853152,9.898443535051431,0.007949860996716155,0.1005571543556114,0.0002164981871445054,9.894600010149034,0.1053999898509794,6.879893269821066e-05,280.6894512157461,1.147126462189881,2.847900826498666,0.09580094123112802,0.9041302598357088,70.35092072403832,0.2,0.8232182254882958,17.58089485006393,0.8232182254882958,0.8232182254882958,0.1147290946857947,21.97440379150294
3430,0.03370854907452291,0.1683676805814031,0.3938032130334302,0.3014061126440404,0.1,0.000998546201094185,9.898499066171365,0.007949861562489422,0.1005023876450466,0.0002163805150801564,9.894600002704696,0.1053999972953191,6.874672972844197e-05,280.9058967807241,1.146506141126368,2.848556090511845,0.0957809998062043,0.9041502534636167,70.40522473882596,0.2,0.8232365112492379,17.59451802991565,0.8232365112492379,0.8232365112492379,0.1147316438265703,21.99144460124455
3440,0.03368301066207927,0.1683645877279784,0.3938118504000676,0.301412705977523,0.1,0.0009977879010380365,9.898554150965824,0.007949862123489757,0.1004480611490448,0.0002162637865402261,9.89459999533045,0.1054000046695645,6.869496422189349e-05,281.1208492355068,1.145890767528268,2.849206132894818,0.09576122537709009,0.9041700796582566,70.45915414116745,0.2,0.8232546440004281,17.6080472317223,0.8232546440004281,0.8232546440004281,0.1147341716370341,22.00836785697692
3450,0.03365768041845481,0.1683615208125164,0.393820415624333,0.3014192441990121,0.1,0.0009970355457224968,9.898608792820816,0.007949862679821687,0.1003941716473529,0.0002161479941156028,9.89459998802667,0.105400011973345,6.864363168385892e-05,281.3343193239543,1.145280295807143,2.849851000778683,0.09574161625906294,0.9041897401088465,70.51271162611403,0.2,0.8232726253529095,17.6214831314836,0.8232726253529095,0.8232726253529095,0.1147366783420478,22.02517440427176
3460,0.0336325622257457,0.1683584796638495,0.3938289092435935,0.3014257277719371,0.1,0.00099628947274461,9.898662995300747,0.00794986323147708,0.100340715238415,0.0002160331291359543,9.894599980786301,0.1054000192137148,6.859273005953826e-05,281.5463160186794,1.144674683040301,2.850490739584045,0.09572217103685574,0.9042092362327037,70.56589944752756,0.2,0.8232904563265869,17.63482629490481,0.8232904563265869,0.8232904563265869,0.1147391640828656,22.04186495076061
3470,0.03360766507962999,0.1683554641839917,0.3938373316507814,0.3014321570927498,0.1,0.0009955503572569079,9.898716762089641,0.00794986377837226,0.1002876875638193,0.0002159191820852206,9.894599973597309,0.1054000264027066,6.854225893024162e-05,281.7568471045623,1.144073888092604,2.851125393584521,0.09570288847588808,0.9042285692648199,70.61871956342475,0.2,0.8233081375449702,17.64807721373186,0.8233081375449701,0.8233081375449702,0.1147416289446779,22.05844011157749
3480,0.03358297720582332,0.1683524739777128,0.3938456838254833,0.3014385328299469,0.1,0.0009948175033544302,9.898770096385642,0.007949864320730395,0.1002350861207774,0.0002158061468824544,9.894599966467885,0.1054000335321312,6.849221123185028e-05,281.9659251907256,1.143477862568369,2.851755011712486,0.0956837666076799,0.9042477411807447,70.67117513346383,0.2,0.8233256712416173,17.66123668011317,0.8233256712416172,0.8233256712416173,0.1147440732403916,22.07490087755593
3490,0.03355849662302506,0.1683495087899324,0.3938539664706799,0.3014448555237565,0.1,0.0009940908615822881,9.898823001615987,0.00794986485862997,0.1001829075315791,0.0002156940158270617,9.894599959396682,0.1054000406033339,6.844258303354806e-05,282.1735606116741,1.142886561495241,2.852379640703723,0.09566480380978294,0.9042667536068569,70.72326875073216,0.2,0.8233430588909524,17.67430534455817,0.8233430588909523,0.8233430588909524,0.114746497175546,22.09124806238812
3500,0.03353422134993458,0.16834656836557,0.3938621802893518,0.3014511257144068,0.1,0.0009933703824855924,9.898875481207911,0.00794986539214948,0.1001311484185145,0.0002155827812184485,9.894599952382356,0.10540004761766,6.839337040451878e-05,282.3797637019125,1.142299939900865,2.852999327294013,0.09564599845974896,0.9042856081695348,70.77500300831709,0.2,0.8233603019674,17.68728385757626,0.8233603019674,0.8233603019674,0.1147489009556804,22.10748247976624
3510,0.03351014940525122,0.1683436524495455,0.3938703259844796,0.3014573439421259,0.1,0.000992656016609454,9.89892753858865,0.007949865921367415,0.1000798054038734,0.0002154724353560206,9.894599945423561,0.105400054576455,6.834456941394625e-05,282.5845447959455,1.141717952812886,2.85361411821914,0.09562734893512966,0.9043043064951571,70.82638049930597,0.2,0.8233774019453843,17.70017286967687,0.8233774019453843,0.8233774019453843,0.1147512847863338,22.12360494338245
3520,0.03348627623533527,0.1683407609172863,0.3938784039446219,0.3014635104697737,0.1,0.000991947454123924,9.898979186798146,0.007949866446294062,0.1000288657567882,0.0002153629600305417,9.894599938522109,0.1054000614779054,6.829617451874017e-05,282.7879105006346,1.141140586992384,2.854224038699344,0.09560885447285761,0.9043228493523356,70.87740287994748,0.2,0.8233943596181095,17.71297279650285,0.8233943596181095,0.8233943596181095,0.1147536487777757,22.13961597323713
3530,0.03346260002917078,0.1683378935050726,0.3938864148935733,0.3014696258559395,0.1,0.0009912446628105231,9.899030428627292,0.007949866967012425,0.09997832671871267,0.0002152543482370731,9.894599931676449,0.1054000683235657,6.824818189481429e-05,282.9898713972486,1.140567795366302,2.854829136894702,0.09559051339359491,0.9043412384242318,70.92807280534619,0.2,0.8234111765050952,17.72568430411141,0.8234111765050952,0.8234111765050952,0.1147559931418521,22.15551640246438
3540,0.03343911921222792,0.1683350499371866,0.3938943595840351,0.3014756906847126,0.1,0.0009905476343881616,9.89908126598324,0.00794986748361178,0.09992818639097643,0.00021514659393678,9.894599924884734,0.1054000751152807,6.820058786630562e-05,283.1904384097543,1.139999527944192,2.855429462943306,0.09557232393899713,0.9043594754728648,70.97839301673424,0.2,0.8234278541884894,17.73830808015203,0.8234278541884894,0.8234278541884894,0.1147583180991673,22.17130709119863
3550,0.03341583153255939,0.1683322299722791,0.3939022386859061,0.3014817054671382,0.1,0.0009898562920067895,9.899131703304619,0.007949867996163443,0.09987844041178418,0.0002150396883234098,9.894599918145952,0.1054000818540636,6.815338833276384e-05,283.3896214804554,1.139435743092508,2.856025061317197,0.0955542845770351,0.9043775620343641,71.02836600863024,0.2,0.8234443940710421,17.75084475042284,0.8234443940710421,0.8234443940710421,0.1147606238452368,22.18698882223153
3560,0.03339273473821786,0.1683294333690012,0.3939100528690852,0.3014876707142611,0.1,0.0009891705588163577,9.899181745030059,0.007949868504738727,0.09982908441934056,0.0002149336225907099,9.894599911459087,0.1054000885409273,6.810657919373856e-05,283.5874305516555,1.138876399177704,2.856615976488416,0.09553639377567964,0.9043954996448589,71.07799427555277,0.2,0.8234607975555037,17.76329494072193,0.8234607975555037,0.8234607975555037,0.1147629105755761,22.20256237835468
3570,0.03336982766942941,0.1683266599237908,0.3939178026903973,0.3014935868504035,0.1,0.0009884904192306787,9.899231393735196,0.007949869009305574,0.09978011585362118,0.0002148283906748438,9.894599904824638,0.1054000951753751,6.806015696715113e-05,283.7838743903887,1.13832146017098,2.857202245778654,0.09551865026172901,0.9044132895810345,71.12728001706603,0.2,0.8234770658192339,17.77565920281337,0.8234770658192339,0.8234770658192339,0.1147651784543964,22.21802844974497
3580,0.03334711708470278,0.1683239097070434,0.3939254878868768,0.3014994536711422,0.1,0.0009878163018280086,9.899280638488904,0.007949869509082465,0.09973154521748301,0.0002147240063945588,9.894599898254048,0.1054001017459656,6.801412265413223e-05,283.9789532429571,1.137770930678075,2.857783854669375,0.09550105463848647,0.9044309312386015,71.17622329430792,0.2,0.8234931984055061,17.78793755171236,0.8234931984055061,0.8234931984055061,0.1147674274189519,22.23338705512021
3590,0.03332459443728979,0.168321182259622,0.3939331097801317,0.301505272187356,0.1,0.0009871477766606827,9.899329494467286,0.007949870004736515,0.09968335776452578,0.0002146204451375354,9.894599891737601,0.1054001082624127,6.796846859021247e-05,284.1726838253946,1.137224736762183,2.858360888844068,0.09548360388215678,0.9044484276490086,71.22482830178279,0.2,0.8235091980161209,17.80013103991647,0.8235091980161209,0.8235091980161209,0.1147696578451821,22.24863951106216
3600,0.03330225768638619,0.1683184773474825,0.3939406690182012,0.3015110428933242,0.1,0.000986484778722412,9.899377965748814,0.007949870496319051,0.09963554948127931,0.0002145176986276953,9.894599885274577,0.1054001147254375,6.792319079448747e-05,284.3650758527974,1.13668283787329,2.858933391392441,0.09546629651074826,0.9044657802982282,71.27309747698756,0.2,0.8235250660102553,17.81224027891128,0.8235250660102554,0.8235250660102553,0.1147718699225506,22.2637865824578
3610,0.03328010479118775,0.1683157947365812,0.393948166249124,0.3015167662833264,0.1,0.0009858272430069079,9.899426056411953,0.007949870983881406,0.09958811635427345,0.00021441575858896,9.894599878864252,0.1054001211357612,6.78782852860528e-05,284.5561390402615,1.13614519346138,2.859501405404202,0.09544913104226922,0.904482990672233,71.32103325741912,0.2,0.8235408037470864,17.82426588018234,0.8235408037470864,0.8235408037470864,0.114774063840521,22.27882903419412
3620,0.03325813371089024,0.168313134192874,0.3939556021209394,0.3015224428516419,0.1,0.0009851751045078815,9.899473770535174,0.007949871467474907,0.099541054370038,0.000214314616745251,9.894599872505909,0.1054001274941049,6.783374808400406e-05,284.745883102883,1.135611762976436,2.860064973969059,0.095432105994728,0.9045000602569956,71.36863808057439,0.2,0.8235564125857909,17.83620845521524,0.8235564125857909,0.8235564125857908,0.1147762397885568,22.29376763115812
3630,0.03323634240468942,0.168310495482317,0.3939629772816863,0.3015280730925501,0.1,0.0009845282982190442,9.899521112196943,0.007949871947150886,0.09949435951510278,0.0002142142648204899,9.894599866198824,0.1054001338011899,6.778957520743681e-05,284.9343177557581,1.135082505868444,2.860624140176721,0.09541521988613291,0.9045169905384887,71.41591438395024,0.2,0.8235718938855457,17.84806861549552,0.8235718938855459,0.8235718938855457,0.1147783979561217,22.30860313823678
3640,0.03321472883178105,0.1683078783708664,0.3939702923794038,0.3015336575003306,0.1,0.0009838867591341071,9.89956808547573,0.007949872422960674,0.09944802777599762,0.0002141146945385982,9.894599859942277,0.1054001400577372,6.774576267544669e-05,285.1214527139829,1.134557381587388,2.861178947116895,0.09539847123449226,0.9045337830026846,71.46286460504361,0.2,0.823587249005528,17.85984697250878,0.8235872490055282,0.823587249005528,0.1147805385326792,22.32333632031709
3650,0.03319329095136089,0.1683052826244782,0.3939775480621308,0.3015391965692627,0.1,0.0009832504222467813,9.899614694450003,0.007949872894955598,0.09940205513925233,0.0002140158976234976,9.894599853735546,0.1054001462644682,6.770230650712926e-05,285.3072976926534,1.134036349583252,2.861729437879291,0.09538185855781439,0.904550439135556,71.50949118135136,0.2,0.8236024793049146,17.87154413774055,0.8236024793049147,0.8236024793049146,0.114782661707693,22.33796794228606
3660,0.03317202672262472,0.1683027080091084,0.3939847449779064,0.3015446907936258,0.1,0.0009826192225507783,9.89966094319823,0.007949873363186989,0.09935643759139676,0.0002139178657991095,9.89459984757791,0.1054001524221038,6.765920272158012e-05,285.4918624068659,1.133519369306021,2.862275655553617,0.09536538037410759,0.9045669604230756,71.55579655037045,0.2,0.8236175861428823,17.88316072267643,0.8236175861428824,0.8236175861428823,0.1147847676706267,22.35249876903066
3670,0.0331509341047683,0.1683001542907133,0.3939918837747695,0.3015501406676994,0.1,0.0009819930950398089,9.899706835798879,0.007949873827706178,0.09931117111896069,0.0002138205907893556,9.894599841468649,0.1054001585313654,6.761644733789487e-05,285.6751565717163,1.133006400205679,2.86281764322958,0.0953490352013802,0.9045833483512159,71.60178314959772,0.2,0.8236325708786082,17.89469733880197,0.8236325708786083,0.8236325708786082,0.1147868566109437,22.36692956543789
3680,0.03313001969863562,0.1682976219799537,0.3939989629476289,0.3015555450297359,0.1,0.0009813723133238626,9.899752356248687,0.0079498742882134,0.09926627145160598,0.0002137240991428721,9.894599835413233,0.1054001645867826,6.757405029170613e-05,285.8571715522463,1.132497518182022,2.863355312732766,0.09533282652062948,0.9045995994290469,71.6474488117484,0.2,0.8236474304860751,17.90615344211568,0.8236474304860751,0.8236474304860751,0.1147889281080814,22.38125965094721
